12 48 52 54 0.07 20 1354555628 17 50 0 1 3 48 51 54 0.08 19 1354555631 17 50 0 1 11 46 50 54 0.09 20 1354555642 17 50 0 1 5 46 50 54 0.1 18 1354555647 17 50 0 1 13 44 50 54 0.11 19 1354555660 17 50 0 1 10 43 50 54 0.12 18 1354555670 17 50 0 1 7 43 48 54 0.13 18 1354555677 17 50 0 1 11 41 47 54 0.14 20 1354555688 17 50 0 1 14 40 45 54 0.15 15 1354555702 17 50 0 1
13 44 50 54 0.11 19 1354555660 17 50 0 1 10 43 50 54 0.12 18 1354555670 17 50 0 1 7 43 48 54 0.13 18 1354555677 17 50 0 1 11 41 47 54 0.14 20 1354555688 17 50 0 1 14 40 45 54 0.15 15 1354555702 17 50 0 1 5 40 44 54 0.16 14 1354555707 17 50 0 1 8 39 44 54 0.17 14 1354555715 17 50 0 1 8 38 43 54 0.18 14 1354555723 17 50 0 1 4 37 43 54 0.19 15 1354555727 17 50 0 1
14 40 45 54 0.15 15 1354555702 17 50 0 1 5 40 44 54 0.16 14 1354555707 17 50 0 1 8 39 44 54 0.17 14 1354555715 17 50 0 1 8 38 43 54 0.18 14 1354555723 17 50 0 1 4 37 43 54 0.19 15 1354555727 17 50 0 1 7 36 42 54 0.2 15 1354555734 17 50 0 1 13 34 41 54 0.21 14 1354555747 17 50 0 1 2 34 40 54 0.22 13 1354555749 17 50 0 1 1 34 40 54 0.23 15 1354555750 17 50 0 1
4 37 43 54 0.19 15 1354555727 17 50 0 1 7 36 42 54 0.2 15 1354555734 17 50 0 1 13 34 41 54 0.21 14 1354555747 17 50 0 1 2 34 40 54 0.22 13 1354555749 17 50 0 1 1 34 40 54 0.23 15 1354555750 17 50 0 1 3 34 40 54 0.24 15 1354555753 17 50 0 1 1 34 40 54 0.25 16 1354555754 17 50 0 1 3 33 40 54 0.26 13 1354555757 17 50 0 1 5 31 39 54 0.27 14 1354555762 17 50 0 1
1 34 40 54 0.23 15 1354555750 17 50 0 1 3 34 40 54 0.24 15 1354555753 17 50 0 1 1 34 40 54 0.25 16 1354555754 17 50 0 1 3 33 40 54 0.26 13 1354555757 17 50 0 1 5 31 39 54 0.27 14 1354555762 17 50 0 1 5 28 38 54 0.28 13 1354555767 17 50 0 1 7 27 38 53 0.29 14 1354555774 17 50 0 1 6 26 37 52 0.3 15 1354555780 17 50 0 1 8 25 35 52 0.31 14 1354555788 17 50 0 1
5 31 39 54 0.27 14 1354555762 17 50 0 1 5 28 38 54 0.28 13 1354555767 17 50 0 1 7 27 38 53 0.29 14 1354555774 17 50 0 1 6 26 37 52 0.3 15 1354555780 17 50 0 1 8 25 35 52 0.31 14 1354555788 17 50 0 1 12 23 34 52 0.32 15 1354555800 17 50 0 1 9 23 32 52 0.33 14 1354555809 17 50 0 1 7 22 29 52 0.34 14 1354555816 17 50 0 1 9 21 27 52 0.35 14 1354555825 17 50 0 1
8 25 35 52 0.31 14 1354555788 17 50 0 1 12 23 34 52 0.32 15 1354555800 17 50 0 1 9 23 32 52 0.33 14 1354555809 17 50 0 1 7 22 29 52 0.34 14 1354555816 17 50 0 1 9 21 27 52 0.35 14 1354555825 17 50 0 1 7 20 26 52 0.36 14 1354555832 17 50 0 1 5 19 25 52 0.37 13 1354555837 17 50 0 1 3 19 24 52 0.38 14 1354555840 17 50 0 1 11 16 23 52 0.39 15 1354555851 17 50 0 1
9 21 27 52 0.35 14 1354555825 17 50 0 1 7 20 26 52 0.36 14 1354555832 17 50 0 1 5 19 25 52 0.37 13 1354555837 17 50 0 1 3 19 24 52 0.38 14 1354555840 17 50 0 1 11 16 23 52 0.39 15 1354555851 17 50 0 1 5 16 23 52 0.4 16 1354555856 17 50 0 1 13 14 21 52 0.41 15 1354555869 17 50 0 1 2 14 21 51 0.42 15 1354555871 17 50 0 1 2 14 21 51 0.43 13 1354555873 17 50 0 1
11 16 23 52 0.39 15 1354555851 17 50 0 1 5 16 23 52 0.4 16 1354555856 17 50 0 1 13 14 21 52 0.41 15 1354555869 17 50 0 1 2 14 21 51 0.42 15 1354555871 17 50 0 1 2 14 21 51 0.43 13 1354555873 17 50 0 1 1 14 21 51 0.44 14 1354555874 17 50 0 1 14 10 19 50 0.45 13 1354555888 17 50 0 1 5 10 18 50 0.46 14 1354555893 17 50 0 1 2 10 18 50 0.47 13 1354555895 17 50 0 1
2 14 21 51 0.43 13 1354555873 17 50 0 1 1 14 21 51 0.44 14 1354555874 17 50 0 1 14 10 19 50 0.45 13 1354555888 17 50 0 1 5 10 18 50 0.46 14 1354555893 17 50 0 1 2 10 18 50 0.47 13 1354555895 17 50 0 1 5 9 16 50 0.48 14 1354555900 17 50 0 1 6 7 16 50 0.49 13 1354555906 17 50 0 1 2 7 16 50 0.5 14 1354555908 17 50 0 1 8 5 14 48 0.51 15 1354555916 17 50 0 1
14 10 19 50 0.45 13 1354555888 17 50 0 1 5 10 18 50 0.46 14 1354555893 17 50 0 1 2 10 18 50 0.47 13 1354555895 17 50 0 1 5 9 16 50 0.48 14 1354555900 17 50 0 1 6 7 16 50 0.49 13 1354555906 17 50 0 1 2 7 16 50 0.5 14 1354555908 17 50 0 1 8 5 14 48 0.51 15 1354555916 17 50 0 1 9 4 14 48 0.52 15 1354555925 17 50 0 1 9 3 10 46 0.53 14 1354555934 17 50 0 1
0 15 15 15 0.01 178 1354127727 18 50 0 1 25 14 15 15 0.02 153 1354127752 18 50 0 1 103 13 13 15 0.03 48 1354127855 18 50 0 1 6 13 13 15 0.04 43 1354127861 18 50 0 1 29 11 13 15 0.05 19 1354127890 18 50 0 1 14 10 13 15 0.06 20 1354127904 18 50 0 1 16 9 12 15 0.07 19 1354127920 18 50 0 1 9 9 11 15 0.09 20 1354127929 18 50 0 1 7 8 11 15 0.1 20 1354127936 18 50 0 1
29 11 13 15 0.05 19 1354127890 18 50 0 1 14 10 13 15 0.06 20 1354127904 18 50 0 1 16 9 12 15 0.07 19 1354127920 18 50 0 1 9 9 11 15 0.09 20 1354127929 18 50 0 1 7 8 11 15 0.1 20 1354127936 18 50 0 1 7 7 11 15 0.11 19 1354127943 18 50 0 1 12 5 10 15 0.12 20 1354127955 18 50 0 1 6 5 10 15 0.13 21 1354127961 18 50 0 1 16 3 9 15 0.14 19 1354127977 18 50 0 1
0 16 16 16 0.01 162 1354130566 19 100 0 1 88 15 15 16 0.02 73 1354130654 19 100 0 1 17 14 15 16 0.03 56 1354130671 19 100 0 1 5 14 15 16 0.04 53 1354130676 19 100 0 1 2 14 15 16 0.05 50 1354130678 19 100 0 1 3 13 15 16 0.06 47 1354130681 19 100 0 1 1 13 15 16 0.07 46 1354130682 19 100 0 1 9 10 15 16 0.08 36 1354130691 19 100 0 1 6 9 15 16 0.09 31 1354130697 19 100 0 1
2 14 15 16 0.05 50 1354130678 19 100 0 1 3 13 15 16 0.06 47 1354130681 19 100 0 1 1 13 15 16 0.07 46 1354130682 19 100 0 1 9 10 15 16 0.08 36 1354130691 19 100 0 1 6 9 15 16 0.09 31 1354130697 19 100 0 1 24 7 14 16 0.1 19 1354130721 19 100 0 1 1 7 14 16 0.11 19 1354130722 19 100 0 1 6 7 14 16 0.12 20 1354130728 19 100 0 1 11 4 11 16 0.13 19 1354130739 19 100 0 1
0 41 41 41 0.01 44 1354289398 15 50 0 1 26 40 41 41 0.02 19 1354289424 15 50 0 1 6 40 41 41 0.03 19 1354289430 15 50 0 1 1 40 41 41 0.04 19 1354289431 15 50 0 1 10 37 41 41 0.05 20 1354289441 15 50 0 1 2 37 41 41 0.06 19 1354289443 15 50 0 1 1 37 41 41 0.07 19 1354289444 15 50 0 1 18 34 40 41 0.08 20 1354289462 15 50 0 1 7 34 40 41 0.09 19 1354289469 15 50 0 1
10 37 41 41 0.05 20 1354289441 15 50 0 1 2 37 41 41 0.06 19 1354289443 15 50 0 1 1 37 41 41 0.07 19 1354289444 15 50 0 1 18 34 40 41 0.08 20 1354289462 15 50 0 1 7 34 40 41 0.09 19 1354289469 15 50 0 1 18 32 39 41 0.1 21 1354289487 15 50 0 1 1 32 39 41 0.11 20 1354289488 15 50 0 1 13 30 36 41 0.12 20 1354289501 15 50 0 1 7 30 34 41 0.13 20 1354289508 15 50 0 1
7 34 40 41 0.09 19 1354289469 15 50 0 1 18 32 39 41 0.1 21 1354289487 15 50 0 1 1 32 39 41 0.11 20 1354289488 15 50 0 1 13 30 36 41 0.12 20 1354289501 15 50 0 1 7 30 34 41 0.13 20 1354289508 15 50 0 1 15 28 33 41 0.14 20 1354289523 15 50 0 1 15 27 32 41 0.15 15 1354289538 15 50 0 1 4 27 32 41 0.16 14 1354289542 15 50 0 1 13 25 30 41 0.17 15 1354289555 15 50 0 1
7 30 34 41 0.13 20 1354289508 15 50 0 1 15 28 33 41 0.14 20 1354289523 15 50 0 1 15 27 32 41 0.15 15 1354289538 15 50 0 1 4 27 32 41 0.16 14 1354289542 15 50 0 1 13 25 30 41 0.17 15 1354289555 15 50 0 1 7 25 29 41 0.18 14 1354289562 15 50 0 1 3 24 29 41 0.19 15 1354289565 15 50 0 1 11 22 28 41 0.2 14 1354289576 15 50 0 1 7 22 27 41 0.21 14 1354289583 15 50 0 1
13 25 30 41 0.17 15 1354289555 15 50 0 1 7 25 29 41 0.18 14 1354289562 15 50 0 1 3 24 29 41 0.19 15 1354289565 15 50 0 1 11 22 28 41 0.2 14 1354289576 15 50 0 1 7 22 27 41 0.21 14 1354289583 15 50 0 1 13 20 27 41 0.22 14 1354289596 15 50 0 1 5 20 26 41 0.23 14 1354289601 15 50 0 1 10 18 25 41 0.24 14 1354289611 15 50 0 1 12 17 23 41 0.25 15 1354289623 15 50 0 1
7 22 27 41 0.21 14 1354289583 15 50 0 1 13 20 27 41 0.22 14 1354289596 15 50 0 1 5 20 26 41 0.23 14 1354289601 15 50 0 1 10 18 25 41 0.24 14 1354289611 15 50 0 1 12 17 23 41 0.25 15 1354289623 15 50 0 1 7 17 22 41 0.26 14 1354289630 15 50 0 1 12 15 21 41 0.27 15 1354289642 15 50 0 1 5 15 20 41 0.28 16 1354289647 15 50 0 1 7 14 20 41 0.29 14 1354289654 15 50 0 1
12 17 23 41 0.25 15 1354289623 15 50 0 1 7 17 22 41 0.26 14 1354289630 15 50 0 1 12 15 21 41 0.27 15 1354289642 15 50 0 1 5 15 20 41 0.28 16 1354289647 15 50 0 1 7 14 20 41 0.29 14 1354289654 15 50 0 1 4 13 19 41 0.3 14 1354289658 15 50 0 1 1 13 19 41 0.31 15 1354289659 15 50 0 1 6 12 18 41 0.32 15 1354289665 15 50 0 1 10 9 17 41 0.33 15 1354289675 15 50 0 1
7 14 20 41 0.29 14 1354289654 15 50 0 1 4 13 19 41 0.3 14 1354289658 15 50 0 1 1 13 19 41 0.31 15 1354289659 15 50 0 1 6 12 18 41 0.32 15 1354289665 15 50 0 1 10 9 17 41 0.33 15 1354289675 15 50 0 1 7 9 17 41 0.34 14 1354289682 15 50 0 1 4 8 16 41 0.35 13 1354289686 15 50 0 1 7 7 15 41 0.36 13 1354289693 15 50 0 1 11 5 14 40 0.37 14 1354289704 15 50 0 1
6 12 18 41 0.32 15 1354289665 15 50 0 1 10 9 17 41 0.33 15 1354289675 15 50 0 1 7 9 17 41 0.34 14 1354289682 15 50 0 1 4 8 16 41 0.35 13 1354289686 15 50 0 1 7 7 15 41 0.36 13 1354289693 15 50 0 1 11 5 14 40 0.37 14 1354289704 15 50 0 1 15 4 10 40 0.38 15 1354289719 15 50 0 1 4 4 10 40 0.39 14 1354289723 15 50 0 1 5 4 9 39 0.4 15 1354289728 15 50 0 1
5 25 27 27 0.04 22 1354293465 16 15 0 1 10 23 27 27 0.05 14 1354293475 16 15 0 1 1 23 27 27 0.06 13 1354293476 16 15 0 1 2 23 27 27 0.07 14 1354293478 16 15 0 1 7 22 27 27 0.08 15 1354293485 16 15 0 1 3 20 25 27 0.09 13 1354293488 16 15 0 1 5 20 25 27 0.1 15 1354293493 16 15 0 1 2 19 25 27 0.11 15 1354293495 16 15 0 1 13 16 25 27 0.12 12 1354293508 16 15 0 1
7 22 27 27 0.08 15 1354293485 16 15 0 1 3 20 25 27 0.09 13 1354293488 16 15 0 1 5 20 25 27 0.1 15 1354293493 16 15 0 1 2 19 25 27 0.11 15 1354293495 16 15 0 1 13 16 25 27 0.12 12 1354293508 16 15 0 1 1 16 25 27 0.13 14 1354293509 16 15 0 1 10 14 25 27 0.14 13 1354293519 16 15 0 1 3 14 24 27 0.15 15 1354293522 16 15 0 1 13 12 22 27 0.16 14 1354293535 16 15 0 1
13 16 25 27 0.12 12 1354293508 16 15 0 1 1 16 25 27 0.13 14 1354293509 16 15 0 1 10 14 25 27 0.14 13 1354293519 16 15 0 1 3 14 24 27 0.15 15 1354293522 16 15 0 1 13 12 22 27 0.16 14 1354293535 16 15 0 1 1 12 21 27 0.17 15 1354293536 16 15 0 1 14 10 18 27 0.18 14 1354293550 16 15 0 1 1 10 18 27 0.19 15 1354293551 16 15 0 1 16 8 16 27 0.2 14 1354293567 16 15 0 1
13 12 22 27 0.16 14 1354293535 16 15 0 1 1 12 21 27 0.17 15 1354293536 16 15 0 1 14 10 18 27 0.18 14 1354293550 16 15 0 1 1 10 18 27 0.19 15 1354293551 16 15 0 1 16 8 16 27 0.2 14 1354293567 16 15 0 1 5 8 14 27 0.21 14 1354293572 16 15 0 1 14 6 12 27 0.22 15 1354293586 16 15 0 1 15 5 10 27 0.23 14 1354293601 16 15 0 1 2 5 10 27 0.24 15 1354293603 16 15 0 1
14 10 18 27 0.18 14 1354293550 16 15 0 1 1 10 18 27 0.19 15 1354293551 16 15 0 1 16 8 16 27 0.2 14 1354293567 16 15 0 1 5 8 14 27 0.21 14 1354293572 16 15 0 1 14 6 12 27 0.22 15 1354293586 16 15 0 1 15 5 10 27 0.23 14 1354293601 16 15 0 1 2 5 10 27 0.24 15 1354293603 16 15 0 1 16 3 8 27 0.25 14 1354293619 16 15 0 1 4 3 8 27 0.26 14 1354293623 16 15 0 1
3 31 33 34 0.05 19 1354272402 10 25 0 1 5 31 33 34 0.06 19 1354272407 10 25 0 1 7 29 33 34 0.07 15 1354272414 10 25 0 1 15 27 32 34 0.08 15 1354272429 10 25 0 1 4 27 32 34 0.09 14 1354272433 10 25 0 1 14 25 31 34 0.1 14 1354272447 10 25 0 1 13 24 30 34 0.11 15 1354272460 10 25 0 1 5 24 29 34 0.12 12 1354272465 10 25 0 1 8 23 28 34 0.13 15 1354272473 10 25 0 1
4 27 32 34 0.09 14 1354272433 10 25 0 1 14 25 31 34 0.1 14 1354272447 10 25 0 1 13 24 30 34 0.11 15 1354272460 10 25 0 1 5 24 29 34 0.12 12 1354272465 10 25 0 1 8 23 28 34 0.13 15 1354272473 10 25 0 1 12 21 27 34 0.14 15 1354272485 10 25 0 1 15 20 25 34 0.15 14 1354272500 10 25 0 1 15 19 24 34 0.16 14 1354272515 10 25 0 1 7 19 23 34 0.17 14 1354272522 10 25 0 1
8 23 28 34 0.13 15 1354272473 10 25 0 1 12 21 27 34 0.14 15 1354272485 10 25 0 1 15 20 25 34 0.15 14 1354272500 10 25 0 1 15 19 24 34 0.16 14 1354272515 10 25 0 1 7 19 23 34 0.17 14 1354272522 10 25 0 1 17 17 21 34 0.18 13 1354272539 10 25 0 1 11 16 20 34 0.19 15 1354272550 10 25 0 1 1 16 20 34 0.2 14 1354272551 10 25 0 1 13 14 19 34 0.21 15 1354272564 10 25 0 1
7 19 23 34 0.17 14 1354272522 10 25 0 1 17 17 21 34 0.18 13 1354272539 10 25 0 1 11 16 20 34 0.19 15 1354272550 10 25 0 1 1 16 20 34 0.2 14 1354272551 10 25 0 1 13 14 19 34 0.21 15 1354272564 10 25 0 1 13 13 18 34 0.22 15 1354272577 10 25 0 1 14 12 17 34 0.23 15 1354272591 10 25 0 1 7 12 17 33 0.24 14 1354272598 10 25 0 1 9 11 16 33 0.25 14 1354272607 10 25 0 1
13 14 19 34 0.21 15 1354272564 10 25 0 1 13 13 18 34 0.22 15 1354272577 10 25 0 1 14 12 17 34 0.23 15 1354272591 10 25 0 1 7 12 17 33 0.24 14 1354272598 10 25 0 1 9 11 16 33 0.25 14 1354272607 10 25 0 1 12 9 14 33 0.26 14 1354272619 10 25 0 1 9 9 13 33 0.27 15 1354272628 10 25 0 1 17 7 12 33 0.28 15 1354272645 10 25 0 1 1 7 12 33 0.29 14 1354272646 10 25 0 1
9 11 16 33 0.25 14 1354272607 10 25 0 1 12 9 14 33 0.26 14 1354272619 10 25 0 1 9 9 13 33 0.27 15 1354272628 10 25 0 1 17 7 12 33 0.28 15 1354272645 10 25 0 1 1 7 12 33 0.29 14 1354272646 10 25 0 1 1 7 12 33 0.3 13 1354272647 10 25 0 1 6 7 11 33 0.31 14 1354272653 10 25 0 1 15 3 9 32 0.32 15 1354272668 10 25 0 1 3 3 9 32 0.33 14 1354272671 10 25 0 1
165 10 10 11 0.02 19 1354269179 9 15 0 1 19 9 10 11 0.03 18 1354269198 9 15 0 1 14 8 10 11 0.04 15 1354269212 9 15 0 1 13 7 10 11 0.05 15 1354269225 9 15 0 1 3 7 10 11 0.06 14 1354269228 9 15 0 1 12 5 9 11 0.07 14 1354269240 9 15 0 1 8 5 9 11 0.08 14 1354269248 9 15 0 1 1 5 9 11 0.09 15 1354269249 9 15 0 1 6 4 9 11 0.1 15 1354269255 9 15 0 1
41 13 14 14 0.02 41 1354246947 3 25 0 1 31 12 13 14 0.03 18 1354246978 3 25 0 1 2 12 13 14 0.04 20 1354246980 3 25 0 1 3 12 13 14 0.05 19 1354246983 3 25 0 1 5 11 13 14 0.06 19 1354246988 3 25 0 1 1 11 13 14 0.07 18 1354246989 3 25 0 1 15 7 13 14 0.08 15 1354247004 3 25 0 1 11 6 12 14 0.09 14 1354247015 3 25 0 1 14 5 12 14 0.11 13 1354247029 3 25 0 1
0 23 23 23 0.01 97 1354273675 11 15 0 1 63 22 22 23 0.02 34 1354273738 11 15 0 1 1 22 22 23 0.03 33 1354273739 11 15 0 1 27 20 22 23 0.04 13 1354273766 11 15 0 1 12 19 22 23 0.05 14 1354273778 11 15 0 1 11 18 22 23 0.06 13 1354273789 11 15 0 1 9 18 21 23 0.07 14 1354273798 11 15 0 1 7 17 20 23 0.08 15 1354273805 11 15 0 1 4 16 20 23 0.09 15 1354273809 11 15 0 1
12 19 22 23 0.05 14 1354273778 11 15 0 1 11 18 22 23 0.06 13 1354273789 11 15 0 1 9 18 21 23 0.07 14 1354273798 11 15 0 1 7 17 20 23 0.08 15 1354273805 11 15 0 1 4 16 20 23 0.09 15 1354273809 11 15 0 1 9 15 20 23 0.1 13 1354273818 11 15 0 1 4 14 20 23 0.11 13 1354273822 11 15 0 1 14 12 19 23 0.12 14 1354273836 11 15 0 1 13 11 17 23 0.13 14 1354273849 11 15 0 1
4 16 20 23 0.09 15 1354273809 11 15 0 1 9 15 20 23 0.1 13 1354273818 11 15 0 1 4 14 20 23 0.11 13 1354273822 11 15 0 1 14 12 19 23 0.12 14 1354273836 11 15 0 1 13 11 17 23 0.13 14 1354273849 11 15 0 1 3 11 17 23 0.14 14 1354273852 11 15 0 1 11 9 16 23 0.15 14 1354273863 11 15 0 1 1 9 16 23 0.16 13 1354273864 11 15 0 1 7 9 14 23 0.17 15 1354273871 11 15 0 1
13 11 17 23 0.13 14 1354273849 11 15 0 1 3 11 17 23 0.14 14 1354273852 11 15 0 1 11 9 16 23 0.15 14 1354273863 11 15 0 1 1 9 16 23 0.16 13 1354273864 11 15 0 1 7 9 14 23 0.17 15 1354273871 11 15 0 1 1 9 14 23 0.18 15 1354273872 11 15 0 1 10 5 12 23 0.19 15 1354273882 11 15 0 1 1 5 12 23 0.2 14 1354273883 11 15 0 1 15 3 11 23 0.21 14 1354273898 11 15 0 1
3 11 17 23 0.14 14 1354273852 11 15 0 1 11 9 16 23 0.15 14 1354273863 11 15 0 1 1 9 16 23 0.16 13 1354273864 11 15 0 1 7 9 14 23 0.17 15 1354273871 11 15 0 1 1 9 14 23 0.18 15 1354273872 11 15 0 1 10 5 12 23 0.19 15 1354273882 11 15 0 1 1 5 12 23 0.2 14 1354273883 11 15 0 1 15 3 11 23 0.21 14 1354273898 11 15 0 1 2 3 11 23 0.22 13 1354273900 11 15 0 1
1 15 16 17 0.04 18 1354500116 2 15 0 1 5 15 16 17 0.05 14 1354500121 2 15 0 1 2 15 16 17 0.06 15 1354500123 2 15 0 1 3 13 16 17 0.07 15 1354500126 2 15 0 1 3 13 16 17 0.08 14 1354500129 2 15 0 1 15 9 15 17 0.09 15 1354500144 2 15 0 1 2 9 15 17 0.1 15 1354500146 2 15 0 1 11 7 15 17 0.11 13 1354500157 2 15 0 1 13 6 15 17 0.12 15 1354500170 2 15 0 1
3 13 16 17 0.08 14 1354500129 2 15 0 1 15 9 15 17 0.09 15 1354500144 2 15 0 1 2 9 15 17 0.1 15 1354500146 2 15 0 1 11 7 15 17 0.11 13 1354500157 2 15 0 1 13 6 15 17 0.12 15 1354500170 2 15 0 1 12 5 12 17 0.14 14 1354500182 2 15 0 1 2 5 11 17 0.15 14 1354500184 2 15 0 1 5 5 9 17 0.16 13 1354500189 2 15 0 1 13 2 9 17 0.17 14 1354500202 2 15 0 1
36 10 11 12 0.04 31 1353735274 5 50 0 1 12 9 11 12 0.05 19 1353735286 5 50 0 1 1 9 11 12 0.06 20 1353735287 5 50 0 1 7 9 11 12 0.07 20 1353735294 5 50 0 1 3 7 11 12 0.08 19 1353735297 5 50 0 1 10 5 10 12 0.09 18 1353735307 5 50 0 1 1 5 10 12 0.1 19 1353735308 5 50 0 1 15 3 10 12 0.11 19 1353735323 5 50 0 1 19 2 9 12 0.12 18 1353735342 5 50 0 1
46 14 15 15 0.02 21 1354027316 14 15 0 1 19 13 14 15 0.03 19 1354027335 14 15 0 1 21 12 14 15 0.05 14 1354027356 14 15 0 1 14 11 14 15 0.06 15 1354027370 14 15 0 1 11 10 13 15 0.07 15 1354027381 14 15 0 1 12 9 13 15 0.08 15 1354027393 14 15 0 1 1 9 13 15 0.09 15 1354027394 14 15 0 1 8 9 12 15 0.1 14 1354027402 14 15 0 1 2 7 12 15 0.11 14 1354027404 14 15 0 1
11 10 13 15 0.07 15 1354027381 14 15 0 1 12 9 13 15 0.08 15 1354027393 14 15 0 1 1 9 13 15 0.09 15 1354027394 14 15 0 1 8 9 12 15 0.1 14 1354027402 14 15 0 1 2 7 12 15 0.11 14 1354027404 14 15 0 1 12 5 11 15 0.12 15 1354027416 14 15 0 1 8 5 11 15 0.13 15 1354027424 14 15 0 1 16 3 10 15 0.14 16 1354027440 14 15 0 1 1 3 9 15 0.15 15 1354027441 14 15 0 1
97 21 21 22 0.02 78 1354021800 13 25 0 1 19 20 21 22 0.03 59 1354021819 13 25 0 1 8 20 21 22 0.04 51 1354021827 13 25 0 1 8 19 21 22 0.06 44 1354021835 13 25 0 1 38 17 20 22 0.07 14 1354021873 13 25 0 1 3 17 20 22 0.08 15 1354021876 13 25 0 1 1 17 20 22 0.09 14 1354021877 13 25 0 1 5 17 19 22 0.1 16 1354021882 13 25 0 1 1 16 19 22 0.11 15 1354021883 13 25 0 1
38 17 20 22 0.07 14 1354021873 13 25 0 1 3 17 20 22 0.08 15 1354021876 13 25 0 1 1 17 20 22 0.09 14 1354021877 13 25 0 1 5 17 19 22 0.1 16 1354021882 13 25 0 1 1 16 19 22 0.11 15 1354021883 13 25 0 1 10 12 18 22 0.12 14 1354021893 13 25 0 1 2 12 17 22 0.13 15 1354021895 13 25 0 1 2 12 17 22 0.14 15 1354021897 13 25 0 1 1 12 17 22 0.15 14 1354021898 13 25 0 1
1 16 19 22 0.11 15 1354021883 13 25 0 1 10 12 18 22 0.12 14 1354021893 13 25 0 1 2 12 17 22 0.13 15 1354021895 13 25 0 1 2 12 17 22 0.14 15 1354021897 13 25 0 1 1 12 17 22 0.15 14 1354021898 13 25 0 1 1 12 17 22 0.16 15 1354021899 13 25 0 1 1 12 17 22 0.17 14 1354021900 13 25 0 1 9 7 17 22 0.18 14 1354021909 13 25 0 1 1 6 17 22 0.19 15 1354021910 13 25 0 1
18 16 17 17 0.02 43 1354217837 19 15 0 1 4 16 17 17 0.03 39 1354217841 19 15 0 1 23 14 17 17 0.04 17 1354217864 19 15 0 1 11 13 17 17 0.05 15 1354217875 19 15 0 1 8 13 16 17 0.06 14 1354217883 19 15 0 1 1 13 16 17 0.07 14 1354217884 19 15 0 1 8 12 16 17 0.08 15 1354217892 19 15 0 1 2 10 16 17 0.09 15 1354217894 19 15 0 1 12 8 14 17 0.1 13 1354217906 19 15 0 1
8 13 16 17 0.06 14 1354217883 19 15 0 1 1 13 16 17 0.07 14 1354217884 19 15 0 1 8 12 16 17 0.08 15 1354217892 19 15 0 1 2 10 16 17 0.09 15 1354217894 19 15 0 1 12 8 14 17 0.1 13 1354217906 19 15 0 1 1 8 14 17 0.11 14 1354217907 19 15 0 1 6 8 14 17 0.12 14 1354217913 19 15 0 1 2 8 14 17 0.13 15 1354217915 19 15 0 1 7 6 14 17 0.15 13 1354217922 19 15 0 1
8 12 16 17 0.08 15 1354217892 19 15 0 1 2 10 16 17 0.09 15 1354217894 19 15 0 1 12 8 14 17 0.1 13 1354217906 19 15 0 1 1 8 14 17 0.11 14 1354217907 19 15 0 1 6 8 14 17 0.12 14 1354217913 19 15 0 1 2 8 14 17 0.13 15 1354217915 19 15 0 1 7 6 14 17 0.15 13 1354217922 19 15 0 1 5 4 13 17 0.16 15 1354217927 19 15 0 1 10 2 12 17 0.17 16 1354217937 19 15 0 1
16 21 23 23 0.04 143 1354216994 19 50 0 1 66 20 20 23 0.05 79 1354217060 19 50 0 1 61 19 19 23 0.06 20 1354217121 19 50 0 1 10 18 19 23 0.07 19 1354217131 19 50 0 1 10 17 19 23 0.08 18 1354217141 19 50 0 1 10 16 19 23 0.09 20 1354217151 19 50 0 1 18 15 19 23 0.1 18 1354217169 19 50 0 1 12 14 18 23 0.11 19 1354217181 19 50 0 1 16 13 17 23 0.12 20 1354217197 19 50 0 1
10 17 19 23 0.08 18 1354217141 19 50 0 1 10 16 19 23 0.09 20 1354217151 19 50 0 1 18 15 19 23 0.1 18 1354217169 19 50 0 1 12 14 18 23 0.11 19 1354217181 19 50 0 1 16 13 17 23 0.12 20 1354217197 19 50 0 1 2 13 17 23 0.13 19 1354217199 19 50 0 1 13 11 15 23 0.14 18 1354217212 19 50 0 1 6 11 15 23 0.15 15 1354217218 19 50 0 1 13 9 14 23 0.16 15 1354217231 19 50 0 1
16 13 17 23 0.12 20 1354217197 19 50 0 1 2 13 17 23 0.13 19 1354217199 19 50 0 1 13 11 15 23 0.14 18 1354217212 19 50 0 1 6 11 15 23 0.15 15 1354217218 19 50 0 1 13 9 14 23 0.16 15 1354217231 19 50 0 1 6 9 14 23 0.17 13 1354217237 19 50 0 1 10 7 13 23 0.18 15 1354217247 19 50 0 1 4 7 13 23 0.19 15 1354217251 19 50 0 1 12 5 11 22 0.2 13 1354217263 19 50 0 1
6 11 15 23 0.15 15 1354217218 19 50 0 1 13 9 14 23 0.16 15 1354217231 19 50 0 1 6 9 14 23 0.17 13 1354217237 19 50 0 1 10 7 13 23 0.18 15 1354217247 19 50 0 1 4 7 13 23 0.19 15 1354217251 19 50 0 1 12 5 11 22 0.2 13 1354217263 19 50 0 1 2 5 11 22 0.21 15 1354217265 19 50 0 1 6 5 11 22 0.22 14 1354217271 19 50 0 1 10 2 9 21 0.23 14 1354217281 19 50 0 1
